mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
3879_174923_000031_000007.wav_5652_39938_000028_000001.wav,train-clean-100/3879/174923/3879_174923_000031_000007.wav,0.3905009570984867,train-clean-100/5652/39938/5652_39938_000028_000001.wav,0.5275276553313143,tr/01oo0311_1.7002_01gc020b_-1.7002.wav,1.2483530832903134
8770_295462_000034_000001.wav_4898_28461_000007_000001.wav,train-clean-100/8770/295462/8770_295462_000034_000001.wav,0.4799176724355512,train-clean-100/4898/28461/4898_28461_000007_000001.wav,0.25857914552734534,tr/01nc0202_1.1233_20jc0102_-1.1233.wav,4.512706170528106
6415_111615_000015_000000.wav_6454_120342_000036_000004.wav,train-clean-100/6415/111615/6415_111615_000015_000000.wav,0.5881657479941949,train-clean-100/6454/120342/6454_120342_000036_000004.wav,0.3413463038436804,tr/01fc0202_1.0337_018c020g_-1.0337.wav,0.5191392226371626
6019_3185_000012_000005.wav_6081_41997_000001_000002.wav,train-clean-100/6019/3185/6019_3185_000012_000005.wav,0.2691368447576805,train-clean-100/6081/41997/6081_41997_000001_000002.wav,0.17147522882458655,tr/40bo030x_1.4354_20bc0105_-1.4354.wav,1.4599202062686536
8468_286673_000012_000003.wav_5022_29411_000058_000012.wav,train-clean-100/8468/286673/8468_286673_000012_000003.wav,0.19182345076548896,train-clean-100/5022/29411/5022_29411_000058_000012.wav,0.3710479959320321,tr/40dc0212_0.46326_407a010d_-0.46326.wav,3.6197053279493283
5104_33406_000098_000000.wav_7402_90848_000007_000002.wav,train-clean-100/5104/33406/5104_33406_000098_000000.wav,0.21672962095616383,train-clean-100/7402/90848/7402_90848_000007_000002.wav,0.23138004889262903,tr/409c0215_1.3449_015c021h_-1.3449.wav,2.8067202897969605
696_92939_000017_000003.wav_1624_142933_000010_000005.wav,train-clean-100/696/92939/696_92939_000017_000003.wav,0.19973743947088723,train-clean-100/1624/142933/1624_142933_000010_000005.wav,0.1848302829370276,tr/20fa010m_0.064941_409c020x_-0.064941.wav,0.9021109512394339
7226_86965_000020_000001.wav_1624_142933_000026_000000.wav,train-clean-100/7226/86965/7226_86965_000020_000001.wav,0.36890960931067635,train-clean-100/1624/142933/1624_142933_000026_000000.wav,0.3487711514281676,tr/025o0316_2.4684_40ao0309_-2.4684.wav,1.6022408981432512
7505_258958_000015_000003.wav_2289_152258_000037_000001.wav,train-clean-100/7505/258958/7505_258958_000015_000003.wav,0.36483532202320085,train-clean-100/2289/152258/2289_152258_000037_000001.wav,0.33292237942051417,tr/20do0101_0.38994_40bc020a_-0.38994.wav,0.3147777328631191
887_123289_000057_000001.wav_6367_74004_000033_000002.wav,train-clean-100/887/123289/887_123289_000057_000001.wav,0.4059464831522655,train-clean-100/6367/74004/6367_74004_000033_000002.wav,0.15525928087480145,tr/01zc020h_1.4106_01bc021c_-1.4106.wav,2.9838790169334395
6081_41998_000015_000001.wav_8975_270782_000015_000002.wav,train-clean-100/6081/41998/6081_41998_000015_000001.wav,0.2918281553775044,train-clean-100/8975/270782/8975_270782_000015_000002.wav,0.28075295735191114,tr/01fc0201_0.98121_023a0112_-0.98121.wav,1.6687513771351048
1263_141777_000031_000001.wav_1502_122619_000002_000004.wav,train-clean-100/1263/141777/1263_141777_000031_000001.wav,0.33987351994460807,train-clean-100/1502/122619/1502_122619_000002_000004.wav,0.28429220609369993,tr/407o030s_2.1858_403c020o_-2.1858.wav,1.2749497103698046
696_93314_000003_000000.wav_8312_279790_000019_000005.wav,train-clean-100/696/93314/696_93314_000003_000000.wav,0.30833380811828476,train-clean-100/8312/279790/8312_279790_000019_000005.wav,0.22225913878545067,tr/013o031e_1.1518_02ac0204_-1.1518.wav,2.328588624330852
6454_93938_000034_000004.wav_8580_287364_000014_000002.wav,train-clean-100/6454/93938/6454_93938_000034_000004.wav,0.6168656002889606,train-clean-100/8580/287364/8580_287364_000014_000002.wav,0.34587790879944863,tr/023c0201_0.12452_401c021d_-0.12452.wav,2.578539231914796
7067_76047_000017_000004.wav_4406_16882_000007_000004.wav,train-clean-100/7067/76047/7067_76047_000017_000004.wav,0.268269919177009,train-clean-100/4406/16882/4406_16882_000007_000004.wav,0.3359576472379707,tr/20ha0104_1.4489_01zo030t_-1.4489.wav,1.8225059108638408
254_145458_000000_000001.wav_3699_47246_000003_000005.wav,train-clean-100/254/145458/254_145458_000000_000001.wav,0.3215419859101226,train-clean-100/3699/47246/3699_47246_000003_000005.wav,0.1822379109461127,tr/019c020j_0.77646_025c0201_-0.77646.wav,1.6661292692783096
254_145458_000020_000001.wav_3879_174923_000034_000008.wav,train-clean-100/254/145458/254_145458_000020_000001.wav,0.23162586008225072,train-clean-100/3879/174923/3879_174923_000034_000008.wav,0.2677742220298089,tr/025c0201_2.4542_20ea0105_-2.4542.wav,1.700904861354093
7505_83618_000009_000007.wav_2952_407_000015_000000.wav,train-clean-100/7505/83618/7505_83618_000009_000007.wav,0.27410746772810535,train-clean-100/2952/407/2952_407_000015_000000.wav,0.32744408617166826,tr/20uo010k_0.47797_023o0308_-0.47797.wav,3.0000463863288913
6078_54013_000059_000003.wav_4640_19189_000011_000000.wav,train-clean-100/6078/54013/6078_54013_000059_000003.wav,0.28451422058390086,train-clean-100/4640/19189/4640_19189_000011_000000.wav,0.32838752459075554,tr/20nc010b_0.30279_20bo010l_-0.30279.wav,2.506130796104725
4137_11702_000084_000001.wav_8838_298545_000029_000000.wav,train-clean-100/4137/11702/4137_11702_000084_000001.wav,0.4335267765187496,train-clean-100/8838/298545/8838_298545_000029_000000.wav,0.15463122980070382,tr/20ua010m_2.4528_408o0308_-2.4528.wav,1.3639417668545404
6415_100596_000040_000000.wav_2391_145015_000032_000001.wav,train-clean-100/6415/100596/6415_100596_000040_000000.wav,0.18066103460176908,train-clean-100/2391/145015/2391_145015_000032_000001.wav,0.230256230511174,tr/20eo0107_1.7791_405c0202_-1.7791.wav,1.7118116003396249
1624_142933_000013_000001.wav_118_47824_000088_000001.wav,train-clean-100/1624/142933/1624_142933_000013_000001.wav,0.23005130685636954,train-clean-100/118/47824/118_47824_000088_000001.wav,0.47038165631894574,tr/20po010f_2.1056_028a010a_-2.1056.wav,0.4258193293686672
1183_133256_000040_000000.wav_4830_25904_000012_000006.wav,train-clean-100/1183/133256/1183_133256_000040_000000.wav,0.35149124213021476,train-clean-100/4830/25904/4830_25904_000012_000006.wav,0.22805366469454863,tr/40jo030l_1.2867_01jc020p_-1.2867.wav,1.4593661919367769
7794_295947_000028_000000.wav_8468_295198_000029_000001.wav,train-clean-100/7794/295947/7794_295947_000028_000000.wav,0.19606607911785184,train-clean-100/8468/295198/8468_295198_000029_000001.wav,0.1745399331773117,tr/403o0311_1.115_01xa010j_-1.115.wav,0.9395005380601585
831_130746_000035_000002.wav_7800_283493_000034_000001.wav,train-clean-100/831/130746/831_130746_000035_000002.wav,0.19989823702238946,train-clean-100/7800/283493/7800_283493_000034_000001.wav,0.40802780835227304,tr/40go030z_0.27475_40ho0308_-0.27475.wav,0.9234676217105536
2952_410_000017_000007.wav_1183_133255_000010_000000.wav,train-clean-100/2952/410/2952_410_000017_000007.wav,0.283433312785967,train-clean-100/1183/133255/1183_133255_000010_000000.wav,0.302314231380453,tr/20ka010h_0.29585_027o0306_-0.29585.wav,0.5399228774195078
7302_86814_000015_000003.wav_6081_41997_000035_000000.wav,train-clean-100/7302/86814/7302_86814_000015_000003.wav,0.333249239198485,train-clean-100/6081/41997/6081_41997_000035_000000.wav,0.6059562679444647,tr/01nc0206_0.97846_01jc0218_-0.97846.wav,0.7362753784565118
8797_294123_000009_000002.wav_5750_100289_000006_000001.wav,train-clean-100/8797/294123/8797_294123_000009_000002.wav,0.324514706939107,train-clean-100/5750/100289/5750_100289_000006_000001.wav,0.3715653512592661,tr/01io0303_2.2859_017c020k_-2.2859.wav,2.683955424496439
8095_274346_000048_000006.wav_6272_70168_000050_000013.wav,train-clean-100/8095/274346/8095_274346_000048_000006.wav,0.295211386643956,train-clean-100/6272/70168/6272_70168_000050_000013.wav,0.22949446612699978,tr/20fo0108_2.0767_02ac0204_-2.0767.wav,1.4076190647632538
730_358_000009_000005.wav_3879_173592_000009_000003.wav,train-clean-100/730/358/730_358_000009_000005.wav,0.16044078569641948,train-clean-100/3879/173592/3879_173592_000009_000003.wav,0.32661833455227623,tr/01eo0308_2.204_20po0107_-2.204.wav,0.822985533169735
7059_77897_000013_000004.wav_7447_91186_000010_000000.wav,train-clean-100/7059/77897/7059_77897_000013_000004.wav,0.42577895894011575,train-clean-100/7447/91186/7447_91186_000010_000000.wav,0.1656490847931135,tr/40hc0216_1.9995_40go030t_-1.9995.wav,0.4222394472689763
8609_262281_000011_000001.wav_8629_261139_000031_000000.wav,train-clean-100/8609/262281/8609_262281_000011_000001.wav,0.3763574286095663,train-clean-100/8629/261139/8629_261139_000031_000000.wav,0.4569957588444584,tr/20lo010c_0.2589_20jc0106_-0.2589.wav,0.4913016446213958
5514_19193_000051_000000.wav_696_93314_000018_000001.wav,train-clean-100/5514/19193/5514_19193_000051_000000.wav,0.25135885571009686,train-clean-100/696/93314/696_93314_000018_000001.wav,0.35014397079858767,tr/01zo0301_1.8512_20fa010n_-1.8512.wav,0.7741871084527343
5022_29411_000004_000001.wav_1553_140048_000024_000000.wav,train-clean-100/5022/29411/5022_29411_000004_000001.wav,0.3257840333644136,train-clean-100/1553/140048/1553_140048_000024_000000.wav,0.4227543768474896,tr/40jo030o_2.3624_01kc0201_-2.3624.wav,1.197894147081437
118_47824_000071_000004.wav_7367_86737_000131_000024.wav,train-clean-100/118/47824/118_47824_000071_000004.wav,0.2896019185532328,train-clean-100/7367/86737/7367_86737_000131_000024.wav,0.3749679825925572,tr/204o010p_2.4043_40pc0210_-2.4043.wav,0.9336320653380431
5022_29405_000053_000000.wav_8098_278252_000009_000000.wav,train-clean-100/5022/29405/5022_29405_000053_000000.wav,0.2051611502777666,train-clean-100/8098/278252/8098_278252_000009_000000.wav,0.15586716583357982,tr/025o030l_0.89477_40oo0307_-0.89477.wav,4.058926448282253
3240_131232_000067_000006.wav_7800_283478_000023_000001.wav,train-clean-100/3240/131232/3240_131232_000067_000006.wav,0.2722560732859262,train-clean-100/7800/283478/7800_283478_000023_000001.wav,0.36575620962308686,tr/40do030h_0.34975_01pa010r_-0.34975.wav,0.3164452217173833
6563_63821_000003_000006.wav_5022_29411_000101_000001.wav,train-clean-100/6563/63821/6563_63821_000003_000006.wav,0.2196346117863032,train-clean-100/5022/29411/5022_29411_000101_000001.wav,0.2718235893654959,tr/013a0103_0.90078_20mo0109_-0.90078.wav,1.220487706392579
7780_274562_000004_000007.wav_7367_86737_000131_000000.wav,train-clean-100/7780/274562/7780_274562_000004_000007.wav,0.1861168960039729,train-clean-100/7367/86737/7367_86737_000131_000000.wav,0.24106743126192864,tr/01uo0314_0.51608_01lo0310_-0.51608.wav,0.9023073455856159
7447_91186_000032_000000.wav_730_358_000006_000001.wav,train-clean-100/7447/91186/7447_91186_000032_000000.wav,0.36584581545703015,train-clean-100/730/358/730_358_000006_000001.wav,0.30741377798942415,tr/01ya0107_0.57695_01no0302_-0.57695.wav,0.4659914522414145
446_123502_000017_000001.wav_412_126975_000046_000002.wav,train-clean-100/446/123502/446_123502_000017_000001.wav,0.4270215577070067,train-clean-100/412/126975/412_126975_000046_000002.wav,0.3017400731308548,tr/02ac0204_0.55249_20va010d_-0.55249.wav,2.3189504574393327
3664_11714_000037_000000.wav_887_123291_000031_000003.wav,train-clean-100/3664/11714/3664_11714_000037_000000.wav,0.22457563529701172,train-clean-100/887/123291/887_123291_000031_000003.wav,0.3296745087245049,tr/20ao010b_1.3933_40ac0209_-1.3933.wav,1.4897904845079895
8088_284756_000033_000000.wav_8468_294887_000023_000002.wav,train-clean-100/8088/284756/8088_284756_000033_000000.wav,0.301952313651587,train-clean-100/8468/294887/8468_294887_000023_000002.wav,0.17820560180622094,tr/018o0314_1.5762_01jo030q_-1.5762.wav,0.5955532269013093
6181_216552_000005_000001.wav_8095_274345_000033_000004.wav,train-clean-100/6181/216552/6181_216552_000005_000001.wav,0.3024980280983577,train-clean-100/8095/274345/8095_274345_000033_000004.wav,0.260040439080367,tr/01ya0109_1.029_01no0302_-1.029.wav,1.4925834195491101
1183_133256_000026_000000.wav_1098_133695_000004_000001.wav,train-clean-100/1183/133256/1183_133256_000026_000000.wav,0.23495607352211653,train-clean-100/1098/133695/1098_133695_000004_000001.wav,0.326190444523134,tr/20ao010q_2.2377_40ca0103_-2.2377.wav,2.4264354362493674
8238_274553_000013_000001.wav_32_4137_000036_000000.wav,train-clean-100/8238/274553/8238_274553_000013_000001.wav,0.363530922201949,train-clean-100/32/4137/32_4137_000036_000000.wav,0.34735137561350143,tr/01no0302_0.83755_20qo010g_-0.83755.wav,0.3398141870582345
233_155990_000020_000000.wav_200_124139_000051_000001.wav,train-clean-100/233/155990/233_155990_000020_000000.wav,0.34574948205694056,train-clean-100/200/124139/200_124139_000051_000001.wav,0.18337698665114763,tr/025o030l_1.0992_01bc020q_-1.0992.wav,1.1435178962779238
1355_39947_000023_000000.wav_6476_96661_000018_000003.wav,train-clean-100/1355/39947/1355_39947_000023_000000.wav,0.3834301916916688,train-clean-100/6476/96661/6476_96661_000018_000003.wav,0.1908656395451594,tr/011o030i_0.8132_01uc020h_-0.8132.wav,0.295206409770377
405_130894_000088_000000.wav_1088_134315_000033_000001.wav,train-clean-100/405/130894/405_130894_000088_000000.wav,0.4007800372787592,train-clean-100/1088/134315/1088_134315_000033_000001.wav,0.3752279368931458,tr/20cc0106_0.97221_20ba0103_-0.97221.wav,2.067856348410568
7178_34645_000024_000001.wav_7312_92432_000009_000007.wav,train-clean-100/7178/34645/7178_34645_000024_000001.wav,0.30334688639121765,train-clean-100/7312/92432/7312_92432_000009_000007.wav,0.3485032893015183,tr/025o030a_0.60772_013c0201_-0.60772.wav,0.2538021033945079
2952_408_000013_000001.wav_7059_77900_000015_000001.wav,train-clean-100/2952/408/2952_408_000013_000001.wav,0.20912131826437985,train-clean-100/7059/77900/7059_77900_000015_000001.wav,0.27246346188694553,tr/20ao010f_1.7769_012o030r_-1.7769.wav,0.3633346272023755
1502_122615_000036_000004.wav_7278_104730_000001_000011.wav,train-clean-100/1502/122615/1502_122615_000036_000004.wav,0.15565276276720708,train-clean-100/7278/104730/7278_104730_000001_000011.wav,0.43808158479244225,tr/01jo0314_0.30212_01fo030u_-0.30212.wav,1.600843730116342
5339_14133_000004_000003.wav_7302_86815_000037_000000.wav,train-clean-100/5339/14133/5339_14133_000004_000003.wav,0.3368748795779355,train-clean-100/7302/86815/7302_86815_000037_000000.wav,0.25102835661932893,tr/20ao010q_1.0741_408a010n_-1.0741.wav,0.6794020296582787
405_130894_000032_000002.wav_7859_102519_000005_000002.wav,train-clean-100/405/130894/405_130894_000032_000002.wav,0.6655218719071153,train-clean-100/7859/102519/7859_102519_000005_000002.wav,0.24272224739057216,tr/405o0309_0.5922_01no0302_-0.5922.wav,1.0087172648063667
6880_216547_000036_000000.wav_1743_142912_000017_000002.wav,train-clean-100/6880/216547/6880_216547_000036_000000.wav,0.35573503982914495,train-clean-100/1743/142912/1743_142912_000017_000002.wav,0.22918628585871606,tr/20mo0109_1.1076_025o0316_-1.1076.wav,0.5355186681916926
6064_56165_000024_000000.wav_40_121026_000224_000001.wav,train-clean-100/6064/56165/6064_56165_000024_000000.wav,0.17087443661962715,train-clean-100/40/121026/40_121026_000224_000001.wav,0.3050836825240458,tr/206a010r_2.1343_40lo030x_-2.1343.wav,3.816028673118502
5393_19219_000011_000000.wav_5789_70653_000018_000000.wav,train-clean-100/5393/19219/5393_19219_000011_000000.wav,0.3642219764462241,train-clean-100/5789/70653/5789_70653_000018_000000.wav,0.2193919807674746,tr/017a010n_1.0775_20so0103_-1.0775.wav,1.7951941928660742
3879_173592_000011_000002.wav_2843_152918_000005_000015.wav,train-clean-100/3879/173592/3879_173592_000011_000002.wav,0.25925787135879347,train-clean-100/2843/152918/2843_152918_000005_000015.wav,0.6033758566072228,tr/40nc0217_1.4889_02dc020t_-1.4889.wav,1.335054401512919
7067_76047_000031_000004.wav_3830_12530_000011_000001.wav,train-clean-100/7067/76047/7067_76047_000031_000004.wav,0.369266585798078,train-clean-100/3830/12530/3830_12530_000011_000001.wav,0.40407234738767717,tr/013o0314_0.74602_025o0316_-0.74602.wav,1.0308698288283624
7780_274562_000008_000018.wav_7447_91187_000016_000000.wav,train-clean-100/7780/274562/7780_274562_000008_000018.wav,0.24714978454325268,train-clean-100/7447/91187/7447_91187_000016_000000.wav,0.2529627099529092,tr/01nc020z_1.4304_01bo030y_-1.4304.wav,2.9445642426833674
233_155990_000013_000008.wav_40_222_000009_000014.wav,train-clean-100/233/155990/233_155990_000013_000008.wav,0.3031090459144375,train-clean-100/40/222/40_222_000009_000014.wav,0.3790448504642648,tr/01jc020h_0.6354_20kc010h_-0.6354.wav,2.302011393139464
7067_76047_000027_000000.wav_8088_284756_000167_000001.wav,train-clean-100/7067/76047/7067_76047_000027_000000.wav,0.29085028253397205,train-clean-100/8088/284756/8088_284756_000167_000001.wav,0.37216337803032146,tr/01za010b_2.2248_206o010m_-2.2248.wav,3.3658654543739814
7505_258958_000015_000006.wav_5322_7678_000006_000000.wav,train-clean-100/7505/258958/7505_258958_000015_000006.wav,0.4946009298558333,train-clean-100/5322/7678/5322_7678_000006_000000.wav,0.49422012599426335,tr/025o030l_2.1072_20va0114_-2.1072.wav,1.8973000976446548
5678_43302_000009_000000.wav_7302_86814_000006_000005.wav,train-clean-100/5678/43302/5678_43302_000009_000000.wav,0.4665440438535636,train-clean-100/7302/86814/7302_86814_000006_000005.wav,0.1745728352851416,tr/01oa010j_1.0376_20do0101_-1.0376.wav,0.41153177264256835
2836_5355_000050_000000.wav_6147_34605_000007_000004.wav,train-clean-100/2836/5355/2836_5355_000050_000000.wav,0.3065127201059206,train-clean-100/6147/34605/6147_34605_000007_000004.wav,0.2839229542200484,tr/02ac0204_1.0833_017a010x_-1.0833.wav,0.4107607869401732
8312_279791_000052_000001.wav_8108_280354_000009_000000.wav,train-clean-100/8312/279791/8312_279791_000052_000001.wav,0.29019325488241016,train-clean-100/8108/280354/8108_280354_000009_000000.wav,0.6111560293116235,tr/40aa010q_1.7342_40mo031c_-1.7342.wav,0.826246858892698
5808_48608_000005_000001.wav_5750_100289_000007_000004.wav,train-clean-100/5808/48608/5808_48608_000005_000001.wav,0.32089284960950276,train-clean-100/5750/100289/5750_100289_000007_000004.wav,0.2598704665022319,tr/40lo030x_2.2271_018c020y_-2.2271.wav,1.5993517204129921
3436_172162_000018_000001.wav_7278_91083_000008_000000.wav,train-clean-100/3436/172162/3436_172162_000018_000001.wav,0.42874866076538143,train-clean-100/7278/91083/7278_91083_000008_000000.wav,0.43048046653574357,tr/02bo0318_1.3858_20aa010m_-1.3858.wav,1.990495773028231
